Date,Close,High,Low,Open,Volume
2025-01-10,508.9602355957031,521.8056959167685,507.8939387289908,521.6378629353176,437000
2025-01-13,511.0436096191406,512.0309617378124,501.54525692697774,505.53416792325856,432800
2025-01-14,520.0087280273438,520.2654492225603,511.9815504110933,512.1494436622372,329800
2025-01-15,530.4548950195312,535.0756954355828,528.7665012996868,531.1657595774527,549800
2025-01-16,539.5187377929688,540.446851069157,528.1049512598366,531.1953677931451,461900
2025-01-17,545.2058715820312,545.3539984786898,537.2872897183474,542.5992479904652,942200
2025-01-21,551.6730346679688,553.4206669536347,547.6051493387611,547.6051493387611,469400
2025-01-22,554.4278564453125,555.9681233185803,549.1751360151455,551.6731055039292,511900
2025-01-23,556.2839965820312,559.7496119483445,553.1837569193758,553.1837569193758,296000
2025-01-24,556.451904296875,560.8258667968029,552.2753640031686,553.2133605354757,367700
2025-01-27,554.2797241210938,556.6098606030067,546.203191212532,551.8804657609221,380900
2025-01-28,564.607421875,568.3395812811092,553.1639851181985,555.4151767148886,529300
2025-01-29,567.8558349609375,570.5809364799909,558.999255024014,562.2377989345388,797900
2025-01-30,540.9109497070312,574.6882232778531,526.0907864487193,574.056303530587,1173800
2025-01-31,536.4876708984375,540.2198910988194,530.9189900898654,538.2747759498217,797700
2025-02-03,530.3265380859375,531.6792055984068,517.3231282205679,526.7523284198699,570300
2025-02-04,528.6283569335938,531.6891244453656,524.2839834363772,530.2475686342001,573700
2025-02-05,531.4817504882812,532.2519140675003,525.2812105172777,530.524047859099,372000
2025-02-06,534.79931640625,537.0702142996878,531.3632899436503,535.6780140201399,387000
2025-02-07,531.7877807617188,541.1479190116451,530.8794337652332,535.6088283076065,529800
2025-02-10,523.9266357421875,534.4709335974743,517.2337349842062,533.5600232537836,613700
2025-02-11,523.5504760742188,525.7088274917502,516.3130464406131,522.2733039374343,480000
2025-02-12,521.629638671875,522.9662729474596,516.0060335215435,520.3524667647146,665100
