,Close,High,Low,Open,Volume
2025-01-10,139.17955017089844,142.15350733249542,137.84909211581623,141.12631292725837,3593100
2025-01-13,143.56222534179688,147.97425156108577,139.67846241263987,140.23608776136876,3673300
2025-01-14,146.17422485351562,146.87858586020542,141.70350436136573,143.23939230141826,2510800
2025-01-15,148.64927673339844,149.8036520511768,147.172082947149,148.08187394023028,2456300
2025-01-16,148.40469360351562,149.63733280566942,147.44598583420822,147.71990233972463,1862200
2025-01-17,149.3829803466797,150.204729914081,146.69271705811778,148.2090502607734,2486500
2025-01-21,147.5438232421875,149.3731974341735,146.22314261468432,148.94275293551084,2669400
2025-01-22,144.40354919433594,147.31881210241303,144.21767407218158,146.07641036639427,3310100
2025-01-23,150.9580078125,151.07539634288975,145.47966243590076,145.5677038336931,2949600
2025-01-24,148.31666564941406,152.3373871314426,147.8959985245443,150.5275676234954,4319400
2025-01-27,149.28517150878906,151.4862961644914,147.6220876048373,149.78408772357542,2291800
2025-01-28,147.3677215576172,149.72537390805246,145.95899957350102,149.28515201984865,2204700
2025-01-29,148.1014404296875,149.76450930990282,146.81012180207634,147.23077399121806,1785400
2025-01-30,146.70249938964844,151.67213591706735,145.1274720291329,151.4569286017929,2084400
2025-01-31,142.54483032226562,146.91771729724996,142.07524634418422,146.91771729724996,2721000
2025-02-03,143.8068084716797,145.37205861645376,140.00130917112102,141.99698892474288,3175800
2025-02-04,153.50152587890625,154.02978916009417,141.85023728870257,143.8263620154114,5832700
2025-02-05,153.89283752441406,155.03742045564383,151.3982268104017,152.4254212135045,3314000
2025-02-06,148.6296844482422,155.53633572076228,147.5144487625786,154.56783568031926,2389000
2025-02-07,146.85902404785156,149.37320456814777,146.7709826491013,149.28516316939752,2377500
2025-02-10,150.4394989013672,152.28844260899896,148.1111938890425,148.38511036963027,2221100
2025-02-11,151.92649841308594,153.61891430484232,148.83513793708644,151.89715128233462,3666900
2025-02-12,145.96881103515625,151.74064305333997,145.91989416842617,150.69387882917746,2510500
2025-02-13,150.74278259277344,152.71890740370756,143.68940988695985,145.76335349551942,3179100
2025-02-14,152.6699981689453,155.00808100983738,151.21237411465574,151.21237411465574,2411800
2025-02-18,155.57546997070312,156.96462223245842,152.56237347284073,152.75802598780217,2859100
2025-02-19,154.11929321289062,156.9037536552606,153.81428424446395,155.21143130150048,2549700
2025-02-20,155.72305297851562,156.48065098655312,152.50567106903014,153.63715875231168,2464500
2025-02-21,151.2659454345703,155.83127566361216,151.01996855797705,154.7883361089746,1996200
2025-02-24,150.24269104003906,152.3974511366791,148.16664535483324,151.26596337544495,3688700
2025-02-25,148.16664123535156,152.17115235626085,146.90724071389707,150.66577493587795,2435600
2025-02-26,143.9456787109375,148.80618444866016,142.6272461866429,148.80618444866016,2281600
2025-02-27,145.59864807128906,147.25162071005605,143.55211838260757,144.7426532304435,2422000
2025-02-28,147.7632293701172,147.95017420764296,143.5225902111446,144.78199068020066,3007800
