Date,Close,High,Low,Open,Volume
2025-01-10,450.33978271484375,456.0474125152775,448.88566854684814,454.1580512366057,604400
2025-01-13,451.8334045410156,453.8909416511857,447.3424927517677,447.569987685044,917400
2025-01-14,455.85943603515625,456.3441306660041,449.409912256086,452.9116317247637,512000
2025-01-15,455.1076354980469,459.9744754890603,452.1598614053997,457.87739238783945,812300
2025-01-16,457.6993408203125,460.6075689247882,456.1363999051894,457.6795376519206,460600
2025-01-17,459.8359375,463.27833771691326,457.88725756697903,461.1120040734405,621300
2025-01-21,462.7837829589844,463.1102333661204,459.7964326871358,462.3881120244244,976400
2025-01-22,466.8196716308594,470.0642213628776,461.1614901263667,464.72255847076696,848100
2025-01-23,470.905029296875,471.1424560002226,464.32690588347856,467.5022050305372,600300
2025-01-24,474.0011901855469,475.6135785704353,469.1838281983435,469.1838281983435,866600
2025-01-27,463.2091369628906,476.9391329772638,460.68670829447456,471.4293237943973,1316700
2025-01-28,460.2118835449219,466.0085669714299,458.4511221999756,463.2190370309031,706400
2025-01-29,458.4016418457031,464.7621415680681,458.25326902709344,460.9042973454384,630300
2025-01-30,467.502197265625,469.9751782211473,463.4663056288253,463.6938307443254,545100
2025-01-31,464.1785583496094,468.7684258194715,462.2595225766809,467.72975563166045,691700
2025-02-03,468.2539978027344,468.97611911653553,458.193928080556,460.439383942956,889500
2025-02-04,466.2855529785156,468.422212343761,463.6839719432248,464.9501371017674,622100
2025-02-05,475.8213195800781,476.01917013609534,466.4042187561362,470.331313809801,494600
2025-02-06,476.88970947265625,477.95802408821663,473.12088846911706,476.8402317350852,345900
2025-02-07,474.1297912597656,480.7178160499624,473.1603718720066,478.2250621514104,426700
2025-02-10,476.5533752441406,479.491278095176,473.5561232597718,474.8123868323393,634800
2025-02-11,469.450927734375,475.8015563849536,467.8979185699511,475.8015563849536,552600
2025-02-12,461.85394287109375,467.51212481914257,458.2631694941723,462.94206058951806,718500
2025-02-13,461.0131530761719,465.5040954838712,456.403542586138,461.9726710097776,1369200
2025-02-14,433.40478515625,467.47254462444414,432.1089153020494,465.9590814161988,1545100
2025-02-18,421.3761901855469,434.8885620166397,419.2098564105885,430.25911863352974,1674400
2025-02-19,434.3345947265625,434.5621198508784,421.39597114855786,421.39597114855786,1397600
2025-02-20,429.8139953613281,434.7698287112708,425.5110024240498,434.3247102480905,988400
2025-02-21,417.34027099609375,428.4785871728832,415.5993128852775,428.05324168240446,1180100
2025-02-24,416.15325927734375,419.6648802604012,414.4617185197776,416.4994524709007,712800
2025-02-25,421.8609008789063,423.8096111922216,416.9545148315836,419.8726144154391,893700
2025-02-26,421.66302490234375,425.1746759635586,420.1693649364042,420.2287140641764,638500
2025-02-27,424.9075927734375,428.0532476179332,421.7817712853023,422.19721519737726,827300
2025-02-28,435.4622802734375,436.8570451823318,426.312250557932,429.0622042270818,1619900
2025-03-03,422.73138427734375,435.91730587699686,418.58666564651713,434.225795301161,938700
2025-03-04,418.48773193359375,423.76014430055847,416.5686962735576,419.8033747232067,713900
2025-03-05,421.4949035644531,422.7412655077564,415.36189837818654,415.9455182936535,559600
2025-03-06,418.7350463867188,423.68100855158303,412.66142054589926,417.6865048227881,1283800
2025-03-07,418.5570068359375,421.1981337763151,411.8502832222345,417.1028927247128,856800
2025-03-10,411.1776428222656,417.8546919222552,407.5571947988514,415.5894327379828,1114400
2025-03-11,407.2801818847656,412.4833131787965,406.06346441247865,411.8304425976489,992500
2025-03-12,408.4177551269531,412.5031244908205,406.1524961217272,409.4860696158981,908500
2025-03-13,409.6443481445313,412.24592896298896,399.77222740218616,407.8242377675613,1034400
2025-03-14,414.533935546875,414.8612474567408,409.3071451104966,411.6577131630376,714600
2025-03-17,418.1341857910156,420.4252480949886,411.994923347968,413.3834413704633,856500
2025-03-18,418.441650390625,419.959107663833,416.0018236560878,416.8349344857487,567200
2025-03-19,420.8814697265625,421.4864852426879,416.5671512679848,419.1259894664317,495100
2025-03-20,418.8185424804688,421.67493977809823,415.753875041219,418.72928384834574,556900
2025-03-21,419.2449951171875,421.407148441052,415.65467346426107,418.8780328872088,1140500
2025-03-24,425.8206787109375,426.8422345478329,421.0104283071389,423.9858371836216,575400
2025-03-25,425.671875,431.8805706343204,424.4816994523773,426.4256548646558,612600
2025-03-26,427.6951904296875,432.7137108579077,425.21568309292167,427.3480533490556,598300
2025-03-27,428.7861328125,430.0060612711436,423.49983669322233,427.13976664007816,660700
2025-03-28,429.4407348632813,430.9284392371081,428.1315780175551,429.718438469032,833500
2025-03-31,434.2212524414063,436.1651777723589,427.9729058867748,427.9729058867748,1224300
2025-04-01,432.4161376953125,436.06599537907766,430.4325318906799,432.8029553555787,1014100
2025-04-02,433.4079284667969,435.97669427980713,426.9116317454216,428.1216324630772,822700
2025-04-03,431.93017578125,437.5933620336067,424.4321480559016,424.4321480559016,1497700
2025-04-04,398.8337097167969,436.2742696327292,398.4171391762251,425.19581779159387,1726300
2025-04-07,399.8155822753906,413.2842826768859,385.7121437536685,398.8535322467124,1958400
2025-04-08,391.48443603515625,414.7620509602078,386.94199213885753,403.66377425404073,1311600
2025-04-09,413.770263671875,416.49772170883375,387.88420134034544,389.9074877771861,1563500
2025-04-10,411.4692993164063,416.6465121059376,401.4124327931339,411.2312762857141,1061400
2025-04-11,418.9077758789063,421.1591877784986,407.333453266141,412.5106654893796,789900
2025-04-14,422.9543762207031,425.592545407958,419.8797810506688,421.51624984954105,999600
2025-04-15,427.1099853515625,428.2009442509123,424.0849685588171,425.43383614702935,691400
