Date,Close,High,Low,Open,Volume
2025-01-10,45.37764358520508,46.0576369299647,45.061588179243046,45.86608853121333,8528500
2025-01-13,46.3449592590332,46.36411446490034,45.40637609243515,45.530883103830575,9164700
2025-01-14,46.98664474487305,47.26438608960045,46.62270314906373,46.747210157482,8753200
2025-01-15,48.74888229370117,48.95958224122173,48.11677514417593,48.31789931596083,13935600
2025-01-16,46.00017166137695,47.13030320370713,45.20525073276138,45.86608887728386,19043000
2025-01-17,46.31622314453125,46.71847146272093,45.406371060816426,46.71847146272093,14835700
2025-01-21,47.235652923583984,47.32184951719746,46.28749404731752,46.603545788245775,11643900
2025-01-22,46.5748176574707,47.01537642801049,45.9139758481791,46.91960405301729,9541100
2025-01-23,46.38326644897461,46.881290806481445,46.115100892425424,46.68016663906956,8138800
2025-01-24,46.996219635009766,47.293119833031895,46.134253675256346,46.134253675256346,8259500
2025-01-27,47.44635772705078,47.61875091866398,46.94833335722175,47.16861273462043,5987300
2025-01-28,46.39284133911133,47.65705558654712,45.93312739945119,47.5038176066604,12309600
2025-01-29,45.645809173583984,47.10157188992836,45.540457371545365,46.30664731344192,15331400
2025-01-30,45.971439361572266,46.41199811195171,45.684118596258784,46.162987756275164,6683500
2025-01-31,45.76073455810547,46.30664509388293,45.65538276111655,45.97143815208331,11182500
2025-02-03,44.88919448852539,45.43510504415714,44.58271851531044,44.86046350774955,10881000
2025-02-04,45.44468307495117,45.80862465200016,44.99454490474537,45.157362315589,10381200
2025-02-05,45.37764358520508,46.16298873195204,45.29144698844105,45.79904713967262,10811100
2025-02-06,45.72242736816406,46.0384791026437,45.38721677607045,45.90439632719891,9101100
2025-02-07,45.233978271484375,45.97143718135304,44.90834711197719,45.789468224430216,8115000
2025-02-10,44.898773193359375,45.320176736360416,44.51567640628081,45.28186632695621,8459800
2025-02-11,45.57876968383789,45.66496628424052,44.49652429066753,44.71680367981159,7744900
2025-02-12,45.48299407958984,45.6074974297393,45.00412492321947,45.15736290711872,6180100
2025-02-13,45.3872184753418,45.55003588982171,44.87003890485044,45.46383929473981,6352200
2025-02-14,45.73200607299805,46.01932684642522,45.49257148622842,45.55003710230661,5398900
2025-02-18,45.91397476196289,45.97144037768847,45.55003682281311,45.85651279971916,5459800
2025-02-19,45.12862777709961,45.58834172374199,44.10384808601482,45.473414150451816,10999200
2025-02-20,44.78384780883789,45.24356547471184,44.199630429859056,45.109479024300654,6909100
2025-02-21,43.93145751953125,44.94666149567544,43.80695416332521,44.8221544859875,9327000
2025-02-24,43.68244934082031,44.237935717234855,43.50047670520765,44.13258756135847,8069300
2025-02-25,43.96976852416992,44.247513528960056,43.45258892631559,44.046389347621805,12635700
2025-02-26,43.816532135009766,44.573146353630335,43.68244934254173,44.23793571897816,9056100
2025-02-27,44.32413101196289,44.79342442521509,43.883572234449055,43.883572234449055,6315400
2025-02-28,44.917930603027344,44.95623736083025,44.13258543909821,44.48694760977797,10100600
2025-03-03,44.28582382202149,45.36806554926477,43.83568561915272,45.11905518067729,9676000
2025-03-04,42.72470474243164,43.81652578396688,42.312876994697255,43.57709121684138,10798400
2025-03-05,42.78216552734375,43.09822090095519,42.02555509261733,42.69597259288404,8956600
2025-03-06,42.50442886352539,42.92583242095877,41.98724927930135,42.34161144472218,9879700
2025-03-07,42.83005905151367,42.89710044196697,41.73823794586647,42.5044278749626,10793200
2025-03-10,40.57937240600586,42.42780769280725,40.205855038301856,41.94893852324174,18143800
2025-03-11,39.80361175537109,40.905008793458215,39.6503737477467,40.60811220876974,17587400
2025-03-12,39.91853713989258,40.42613732704596,39.28642993671744,40.33994072418198,13661400
2025-03-13,39.190650939941406,40.19627911512894,39.08530279194782,40.15796870486847,9565400
2025-03-14,40.2441635131836,40.32078067681867,39.39177701690911,39.57374597733886,12739900
2025-03-17,40.397403717041016,40.703879695410265,39.91853454415384,40.20585531718977,9851300
2025-03-18,40.4931755065918,40.74218951885389,40.301630762983166,40.569796326820686,13725500
2025-03-19,40.87627029418945,41.10612543662913,40.38782172291232,40.49317351881452,12043400
2025-03-20,40.809226989746094,41.26894090651468,40.41655445749701,40.47401641366717,9203000
2025-03-21,41.02951049804688,41.19232426164508,40.33993772637962,40.56021710544404,69001600
2025-03-24,41.91062927246094,42.00640530111315,41.28810152689024,41.39345333166671,8235200
2025-03-25,41.85316848754883,42.16922025729793,41.652044301937394,41.9297856591466,7377800
2025-03-26,41.92021179199219,42.58104999773394,41.738242804363,42.06387036533664,9585400
2025-03-27,41.40302658081055,42.0447131464291,41.307254211485606,41.891475163420175,8171600
2025-03-28,40.47402191162109,41.59457770441347,40.36867375983824,41.33598790607677,7154100
2025-03-31,40.91986083984375,41.03616447441699,39.89250159230678,40.11541843241628,10548400
2025-04-01,40.48371505737305,40.71632231197551,40.06695638754918,40.57094370215538,9514200
2025-04-02,41.68552780151367,41.74368146373317,39.99911226663035,39.99911226663035,10427100
2025-04-03,37.595481872558594,39.950651510798494,37.51794365863233,39.88280742222579,16695400
2025-04-04,35.69584655761719,36.52936032713956,34.639412230705226,36.21921480889258,19859300
2025-04-07,35.66676330566406,37.14965030317477,34.0966513584667,34.69755776096001,21816400
2025-04-08,35.279083251953125,37.41133248924776,34.62971361544101,36.771656978614224,18709400
2025-04-09,38.08977890014648,38.62284123453783,34.39710797306714,34.716943894811585,22911600
2025-04-10,36.1029052734375,37.29502760792688,35.24031296047388,37.27564305404589,20954100
2025-04-11,36.69412612915039,36.80073934112748,35.35662131046485,35.8606086870308,18556300
2025-04-14,37.02365112304688,37.58578839479556,36.60689245907645,37.32410246412397,12809900
2025-04-15,37.440406799316406,38.167310871878406,37.06241727314021,37.06241727314021,11717300
2025-04-16,36.65535354614258,37.94439870023332,36.27736397380792,37.04303724440803,17381600
2025-04-17,37.02365112304688,37.48886932294339,36.635967441186985,36.771655620670266,12538500
2025-04-21,36.64566421508789,36.90735016467151,36.09321733170888,36.7425832939444,11261300
2025-04-22,37.799015045166016,37.86685913536647,36.98488226553495,37.08180133804257,8311400
2025-04-23,38.29330825805664,39.88280840779427,38.10916054126949,38.768220587027,12753700
2025-04-24,38.816680908203125,38.962063217234416,38.05100764879301,38.0897767574981,9478300
2025-04-25,38.6906852722168,38.89422125545131,38.429003017191945,38.53561252613034,6432700
2025-04-28,38.94267654418945,39.14620880797944,38.55499287268192,38.81667879636568,5264900
2025-04-29,39.25282287597656,39.32066696541625,38.53560917689551,38.71976058871089,8390000
2025-04-30,39.097747802734375,39.2237455458189,38.07038869994008,38.506531889674704,10563200
2025-05-01,39.25282287597656,39.65019698436286,38.75852969616945,38.92329285702996,7192000
2025-05-02,40.19295501708984,40.31894907557,39.49512584361195,39.572664061654265,9089500
2025-05-05,40.18326187133789,40.72601831919535,39.67927453344721,39.73742819839739,5230500
2025-05-06,39.718040466308594,40.12510869394615,39.6308118244738,39.718040466308594,5271100
2025-05-07,40.02819061279297,40.396489776680895,39.86342743516408,39.97973107215071,8325800
2025-05-08,40.842315673828125,41.0458479240292,40.22202479861041,40.49340113221185,8840400
2025-05-09,40.72601318359375,40.97800497214969,40.53217135542937,40.84231680160224,6997700
2025-05-12,42.65473175048828,42.99395588843376,42.37366496984553,42.55781268091844,12301800
2025-05-13,43.00364685058594,43.129644600371975,42.46089413869325,42.64504185205319,10139300
2025-05-14,42.867958068847656,42.98426169158295,42.645041251427706,42.85826764079701,5877300
2025-05-15,43.20718383789063,43.313793339375735,42.85826925928293,42.867959687699525,6533800
2025-05-16,43.53670883178711,43.61424704564762,42.93580246327022,43.23625749614144,7369200
2025-05-19,43.41071319580078,43.48824770960609,42.9454950212927,43.03272366008955,5717500
2025-05-20,43.04241561889648,43.34287065148974,42.89703331665528,43.29440741925898,6605400
