Date,Close,High,Low,Open,Volume
2025-03-21,160.0408477783203,160.52988048321126,158.91606360261488,159.42466179444773,17047100
2025-03-24,159.70828247070312,160.7841603121084,158.93561742030673,159.26815605343467,8046400
2025-03-25,157.4880828857422,160.58854817658738,157.03816626942583,159.93324619941436,7456200
2025-03-26,158.17274475097656,158.92585932138093,157.1164322808767,157.67393674735757,7223500
2025-03-27,159.5518035888672,160.47118739573978,157.78150771244313,158.78891381807773,6752500
2025-03-28,160.11907958984375,160.91131010864603,159.3366243515368,160.00170160343768,5760300
2025-03-31,162.2023468017578,162.9750267511633,160.62766106177978,160.7645896076869,12481400
2025-04-01,149.88851928710938,158.26075654100097,149.77115621737417,157.20444414110435,23303100
2025-04-02,151.9522247314453,152.37278564446345,150.0841164374023,150.63183061439895,10356900
2025-04-03,156.3144073486328,157.12618843488838,154.02572314664877,155.26787028769624,13249300
2025-04-04,149.8787384033203,156.31441014554045,149.57552561101676,155.668883437941,16601700
2025-04-07,147.31619262695312,149.36036047285884,144.1668211260507,147.96171931513388,18083000
2025-04-08,146.70980834960938,150.2210595143276,144.7536775716146,150.2210595143276,12018400
2025-04-09,147.65850830078125,149.82981429551143,138.39622942054606,139.08087209363867,18773700
2025-04-10,145.4285430908203,147.88348181098718,141.94663274141948,147.07168575832006,13830500
2025-04-11,148.40185546875,149.00826615085418,144.93951060088102,146.05450453366188,9943900
2025-04-14,150.9741668701172,151.2773647384471,147.85413603958705,148.2649216925591,10685300
2025-04-15,150.25039672851562,152.87161966956302,148.76374811774744,152.2847744804066,10847700
2025-04-16,150.53404235839844,152.2163159627981,148.90067500656366,151.96200941909794,7986900
2025-04-17,154.0159454345703,155.94273528763318,150.77855164895374,150.77855164895374,10981100
2025-04-21,153.47801208496094,154.7592752985423,152.07938580573637,154.495208400845,6285400
2025-04-22,154.289794921875,155.23851941896694,152.83247231032033,154.09418485449442,7136300
2025-04-23,151.97178649902344,153.65405995813353,150.94481498022725,153.05743954619226,9099400
2025-04-24,151.53164672851562,152.48037124442914,150.0743390121412,152.3825736708444,8310400
2025-04-25,151.18934631347656,151.50231947057802,149.10606230479286,150.9350546905758,8643600
2025-04-28,151.9424591064453,152.3923608129567,150.44602030488312,152.0891629402875,5815200
2025-04-29,152.49017333984375,153.5758264827086,150.90569731365886,152.0402567091757,5246700
2025-04-30,152.8813934326172,154.729936358785,151.6196956897791,154.729936358785,9598200
2025-05-01,151.0719757080078,151.6881467104672,149.996097887694,151.60012441355764,7325800
2025-05-02,152.695556640625,153.28240181632026,151.63924427882918,152.6466653127277,5974500
2025-05-05,151.60012817382812,153.35085857129926,151.33604635245678,153.23349550584211,5464100
2025-05-06,151.08175659179688,152.48038288598428,150.31886680876866,151.42408543570903,8644200
2025-05-07,153.8496856689453,154.47564690871295,151.11109964842703,151.34584070987484,7853100
2025-05-08,152.2456512451172,153.58559595738635,151.3849489880782,152.40214527805017,7606100
2025-05-09,150.8372344970703,152.636871099945,150.43622413501134,152.0109098935498,6520400
2025-05-12,150.75900268554688,151.95224368747142,147.86392248642818,148.68550877850797,9023800
2025-05-13,145.1840362548828,148.37252421558608,144.83193209963198,148.37252421558608,10549600
2025-05-14,143.14964294433594,145.55569023363782,142.91490189139907,145.40897147901754,10216000
2025-05-15,146.32835388183594,146.36746992823834,144.0983661345862,144.75366811149715,7945800
2025-05-16,148.01063537597656,148.17690469926936,145.94691683237613,146.3870432674563,8051200
2025-05-19,149.1451873779297,149.31145669295304,147.73677091644666,148.5583422109476,12639900
2025-05-20,150.28952026367188,150.6611749359263,148.78329131728185,148.98869160055045,7351500
2025-05-21,149.82005310058594,151.04263486929065,149.6440084894575,149.82984330615562,7032200
2025-05-22,149.26255798339844,149.95699096861145,148.04975154159976,149.30167403193045,7535300
2025-05-23,149.58531188964844,150.1134605939447,148.87132838736704,149.6439934207822,6727300
2025-05-27,151.17349243164062,151.9527814630419,149.8713709488511,150.45338800363243,6990700
2025-05-28,150.36460876464844,151.55822022483022,149.8713836252742,151.2030975223993,8459300
2025-05-29,151.4990234375,151.95278210010628,149.50638982004466,149.6938177662655,6810600
2025-05-30,153.10693359375,153.60015866613855,151.1438923869111,151.81467126038285,15529700
2025-06-02,153.2943572998047,153.4324597277418,150.2363706663291,152.38682490878404,6669300
2025-06-03,152.32763671875,153.55084037456984,151.99224726623072,152.70249260805704,8209800
2025-06-04,151.14390563964844,152.83072710598327,151.0551287313226,152.83072710598327,6983900
2025-06-05,151.57794189453125,152.00210825709345,150.5717584723101,151.59766006113725,5295400
2025-06-06,152.92938232421875,153.9158325824164,151.91333976243808,151.91333976243808,5391500
2025-06-09,153.1266632080078,153.87637500739433,152.35723324171644,152.75182236035036,5319000
2025-06-10,154.33013916015625,155.3067303299207,152.91952252253284,153.3239556869477,6791600
2025-06-11,153.15626525878906,154.4781200753039,152.63344781385317,154.182181980501,6016000
2025-06-12,154.53729248046875,154.55701064707156,153.0674762586382,154.12298520127607,7075500
2025-06-13,154.97134399414062,155.53361282300006,153.8566503683873,153.8566503683873,6587500
2025-06-16,153.11680603027344,154.37946112154555,152.35723513798075,154.30054329683657,7024000
2025-06-17,150.31527709960938,153.17597648383938,150.03907226466447,152.8701793488671,6407100
2025-06-18,148.68763732910156,150.58161994376783,148.66791916218287,150.50271717202142,8325200
2025-06-20,147.76036071777344,149.34854605460666,147.020523108417,149.21044363627485,22605500
2025-06-23,149.2696533203125,149.3781483936895,147.7110601789464,147.7110601789464,7397900
2025-06-24,150.1278533935547,150.65067077814393,148.93424206803672,149.447200369684,9544200
2025-06-25,150.21664428710938,150.99594842112307,148.6876433747355,149.328845074524,7153700
2025-06-26,149.95028686523438,151.14389820929034,149.47679499207118,150.6309398996763,7156900
2025-06-27,150.34487915039062,151.252411531502,148.9638398340629,149.95029003771032,10010800
2025-06-30,150.68026733398438,150.89728758111596,149.46693780831993,150.0982653312385,9039300
2025-07-01,153.80731201171875,155.61251766793012,150.7394513148845,150.92687925954553,10896700
2025-07-02,153.4521942138672,154.1821727972981,152.96884323811335,153.88623472012148,5544000
2025-07-03,153.89610290527344,154.1624486956881,152.78142432323563,153.32395993610405,3482500
2025-07-07,153.16612243652344,154.23149042863557,152.79126655447425,153.90596006559838,6270900
2025-07-08,153.67906188964844,154.6359197370949,152.12048390204905,152.38681460446713,6438200
2025-07-09,154.16244506835938,154.5668932865029,152.9688486856892,153.67907902335588,6147400
2025-07-10,155.5533447265625,157.0823456480185,153.70868754730384,153.9848924173949,6732900
2025-07-11,154.77403259277344,155.0502374485966,153.0773370201251,154.96146054180394,7872000
2025-07-14,154.69512939453125,155.33631601120078,153.4127411091565,154.74443986347836,10185600
2025-07-15,153.06747436523438,155.06010796606702,152.7024926111346,154.24135250111084,6873200
2025-07-16,162.54725646972656,163.8690960741517,157.63473887815502,158.12796395909288,22134800
2025-07-17,160.7716522216797,162.46834779981697,160.10087329880653,160.96893925475794,11295700
2025-07-18,161.48190307617188,162.8629424587755,161.146513603325,161.70878241932874,9792600
2025-07-21,162.13296508789062,162.68537482432052,160.57437187322827,161.55096304786886,8254000
2025-07-22,165.65457153320312,165.78281487327823,162.47821580088535,162.764279730243,9288000
2025-07-23,166.80873107910156,166.8284492451913,164.33273149963523,166.3155059902243,10617600
2025-07-24,167.2624969482422,167.68667837003616,166.59171802340538,167.20331234334904,6636900
2025-07-25,166.0195770263672,167.57817019889325,165.1712292249172,167.44992685210462,6254900
2025-07-28,163.96775817871094,165.66445377582426,162.81361321765758,165.58553595130317,8014600
2025-07-29,165.83213806152344,166.49305786671118,164.11570935340038,164.4116474137023,7663400
2025-07-30,164.99365234375,166.3253661128563,164.5201604700382,165.42769283300052,6189200
2025-07-31,162.5078125,164.80624328827264,162.00471326118884,163.68167560247625,11036200
2025-08-01,165.06271362304688,165.34877755789267,162.55712168817175,163.2377747338822,8927800
2025-08-04,168.72244262695312,168.87041919435043,164.3820675866162,164.76678257859135,12679100
2025-08-05,168.426513671875,169.23539501412407,167.35127150727274,168.22921158895198,7934400
2025-08-06,168.27853393554688,169.8469861217651,167.38086065210047,167.60775503277506,8957200
2025-08-07,169.20579528808594,169.29457219028478,167.61760992326612,168.8506726272556,9315900
2025-08-08,170.98141479492188,171.6028832369287,168.0812488016039,168.70271724361075,7686800
2025-08-11,171.4647979736328,172.2342280016868,170.70522702982265,171.05047560280036,7256800
2025-08-12,170.43887329101562,172.3920405748854,169.4820153426675,171.6423438022981,7916700
2025-08-13,172.056640625,172.17500983134917,170.35994509116315,170.65588315907152,5878700
2025-08-14,172.35256958007812,173.3390197195923,170.3796693010498,171.948121410389,8241700
2025-08-15,174.24656677246094,174.86803522954472,172.589337622952,173.19107286100757,9477600
2025-08-18,173.86184692382812,175.16396840661764,173.71388541534543,174.10845947265625,9284000
2025-08-19,175.39085388183594,175.76569473380323,173.59550723848972,173.65469184395633,9274200
2025-08-20,176.416748046875,178.16276909457548,175.5881335012676,176.08135859537228,9030000
2025-08-21,176.5055389404297,177.63996577800168,175.74598307277464,176.1306980745858,8859600
2025-08-22,176.86065673828125,178.70532892070915,175.06532513024973,177.60049441757673,9524000
2025-08-25,175.99258422851562,177.8175080717949,175.87419996883952,177.0875445552974,6229100
2025-08-26,175.3765106201172,176.04228169685982,174.6610519663747,175.63486479298874,9145000
2025-08-27,175.67459106445312,176.56892188809329,175.04857616667528,175.85346329418851,5951100
2025-08-28,174.3430633544922,175.37651036954125,173.52824471043394,175.2572571524081,6424700
2025-08-29,176.0522003173828,176.29069157209003,174.34305089827734,174.85977436888373,6942300
2025-09-02,176.93658447265625,178.06939139768684,175.77396803611316,176.3503105295524,9049000
2025-09-03,176.87696838378906,177.16513205402964,175.41624164537086,176.54904858919326,7111700
2025-09-04,177.63217163085938,177.77128774394075,176.42981418833836,176.87697204020583,7854800
2025-09-05,177.3042449951172,178.3774328957435,175.44604802147302,176.87696522230814,9733800
2025-09-08,177.0061492919922,178.31781328005192,175.58516354553242,176.24100312082157,8382500
2025-09-09,175.84353637695312,176.9663967070775,175.33674434840574,176.876968171164,6005700
2025-09-10,174.680908203125,175.4957419797814,173.23012805020278,175.18770024166173,6891600
2025-09-11,177.37380981445312,177.72160766341042,174.5219220380698,174.64116008341813,5792500
2025-09-12,176.93658447265625,177.6719211358412,175.60504241670282,176.58880178417093,7220200
2025-09-15,176.28074645996094,177.86072639674853,175.8137105587591,176.6384757638066,4768100
2025-09-16,175.34669494628906,176.49936481458425,174.5417926172162,176.44969240184915,7959300
2025-09-17,176.08201599121094,177.38374858169246,175.4758639648204,175.5951171776068,6714900
2025-09-18,173.0612030029297,175.90315945566854,172.77302416387383,175.48581111593307,8200900
2025-09-19,175.07839965820312,176.04228103077807,172.2364431172901,173.58786332896594,25621000
2025-09-22,173.1108856201172,175.52554705139653,173.02144192218486,174.9790140641156,7193900
2025-09-23,175.46592712402344,175.85346593800497,173.72696818596185,173.78658720926384,8350400
2025-09-24,175.5752410888672,175.83359525485707,174.63123780109416,175.0287080814662,6676800
2025-09-25,176.60867309570312,177.27444415539176,174.80016360688845,176.0820181505387,8475000
2025-09-26,178.57618713378906,178.77492226884667,176.2012666379313,177.47318969732265,8634400
2025-09-29,180.47412109375,180.7225437976727,178.66561169370246,178.6954212051717,8597100
2025-09-30,184.25015258789065,184.81656364117856,179.92760655827345,180.5536214730689,11569000
2025-10-01,184.87619018554688,185.38296707290417,182.7496923211661,184.8265026093308,13063800
2025-10-02,184.8066253662109,185.4127774086895,182.9285502120593,183.0279253649323,7728100
2025-10-03,187.4498443603516,188.58265134111863,185.73076340763467,185.8798109725306,8675100
2025-10-06,186.97286987304688,188.72176027217148,186.18784562775863,186.81387570153043,5806100
2025-10-07,187.69825744628903,188.036108684398,181.78580012930843,182.6105653252933,8776800
2025-10-08,188.49322509765625,189.0198800500613,187.08218587022017,187.67839129958384,5751200
2025-10-09,189.8744506835937,190.88801960275083,188.53296196228231,188.80126273904844,7484800
2025-10-10,189.5167236328125,190.85821237015008,188.65221742931723,190.79857818153027,9598000
2025-10-13,189.6955718994141,190.0930573258188,188.0857976194013,188.63233060413367,7979500
2025-10-14,189.6459045410156,193.1734949239154,184.7072598099331,191.7028367133322,13613300
2025-10-15,189.96388244628903,192.3487496399345,188.1056853650577,190.2719241910366,9473000
2025-10-16,190.9078826904297,191.8320230724124,189.22854271525568,190.1328050345831,10611800
2025-10-17,192.00094604492188,192.37855341755795,190.470653654516,191.2854874244109,7764400
2025-10-20,192.497787475586,193.25298704268093,191.11655783789408,192.2791742814892,8034700
2025-10-21,190.66940307617188,192.3288649581203,190.56009647736,191.792263413946,6716000
2025-10-22,191.72271728515625,192.2294941661236,190.57003224656304,190.7886454491417,6343100
2025-10-23,191.25567626953125,192.77602203443016,190.33153590825845,191.34510480569733,8882500
2025-10-24,189.19873046875,191.09668361815096,188.2249176879786,190.98737701890485,6903400
2025-10-27,189.099365234375,189.5962106421572,188.33421906088537,188.79132350755307,7126000
2025-10-28,185.7506256103516,188.3143498545689,185.442583869044,188.0659271389957,8329500
2025-10-29,185.42271423339844,185.91955964649705,183.4949516045729,185.52207421850693,10551100
2025-10-30,187.8572540283203,188.18517382099697,185.7307562633265,185.8996818845505,7072500
2025-10-31,187.6783905029297,188.3044206054977,185.58170215248376,186.2772978942347,8791700
2025-11-03,185.08485412597656,187.83738205369508,184.34953259358537,187.80757254089647,7542600
2025-11-04,185.6810760498047,186.63502595381647,184.44889391598093,185.6512665367905,7209400
2025-11-05,184.8264923095703,186.6449483276021,184.23027175324168,185.4624538271455,5049400
2025-11-06,185.7903747558593,186.33690774209137,184.2004633709152,185.58169301110945,6767400
2025-11-07,185.3929138183593,187.16168236277767,184.5283924466353,186.5555303225544,6959200
2025-11-10,187.22129821777344,187.2312296678477,183.9520468035413,184.8264996106948,5323800
2025-11-11,192.6071014404297,192.69652997893053,187.85726033703008,188.19511159082387,7465600
2025-11-12,193.1635589599609,194.3162439565306,191.85189495482751,192.1400586227106,8803000
2025-11-13,194.0181427001953,194.76341085397328,192.2294960986243,192.9847108651317,8631600
2025-11-14,194.69384765625,195.93596126145505,192.3288736624529,193.7697224119869,8824800
2025-11-17,198.32081604003903,199.0163965828153,194.6640259312004,195.71735093885428,13257000
2025-11-18,198.73817443847656,199.03628473263817,197.27744764335225,197.7544150164991,12468600
2025-11-19,201.2323303222656,202.1962116681364,198.1220882452728,198.73817172561604,14690800
2025-11-20,201.788803100586,203.21970515199808,200.29826686316107,200.7255466398805,10612600
2025-11-21,202.61355590820312,205.63438454829927,201.7093087686688,202.6731900950299,13189100
2025-11-24,204.75,204.8195504740814,201.71923991459224,202.4247670803831,14803900
2025-11-25,206.6699981689453,207.72000122070312,205.17999267578125,205.17999267578125,10275300
2025-11-26,207.5599975585937,207.8099975585937,205.94000244140625,206.4900054931641,6729000
2025-11-28,206.9199981689453,207.4600067138672,204.6300048828125,207.0,5638300
2025-12-01,205.33999633789065,207.6999969482422,205.33999633789065,206.5,8473700
2025-12-02,205.4199981689453,205.6100006103516,203.1000061035156,205.2400054931641,8393600
2025-12-03,205.3300018310547,207.0200042724609,204.9900054931641,205.8999938964844,8363300
2025-12-04,202.47999572753903,204.8600006103516,201.7100067138672,204.58999633789065,9049900
2025-12-05,201.92999267578125,203.4499969482422,200.8099975585937,202.97999572753903,7785300
2025-12-08,201.6199951171875,203.259994506836,200.9900054931641,202.6600036621093,7785700
2025-12-09,199.9600067138672,205.5399932861328,199.9100036621093,202.9199981689453,7509400
2025-12-10,206.5399932861328,206.8000030517578,200.17999267578125,200.58999633789065,11599800
2025-12-11,210.009994506836,211.2400054931641,207.8300018310547,207.8999938964844,9009000
2025-12-12,211.5800018310547,212.2700042724609,208.9600067138672,210.27999877929688,6922700
2025-12-15,214.1699981689453,215.19000244140625,209.009994506836,210.3500061035156,8467000
2025-12-16,209.3000030517578,214.72999572753903,208.8099975585937,214.0,9949800
2025-12-17,210.3300018310547,211.5200042724609,208.4600067138672,209.38999938964844,8457600
2025-12-18,208.3099975585937,211.0599975585937,207.759994506836,209.8000030517578,7499900
2025-12-19,206.3699951171875,209.2400054931641,206.02999877929688,207.5599975585937,24803900
2025-12-22,207.32000732421875,208.0800018310547,205.5,206.1300048828125,8187800
2025-12-23,205.77999877929688,206.52999877929688,203.27999877929688,205.0200042724609,7047300
2025-12-24,207.77999877929688,207.94000244140625,205.57000732421875,206.0,2376500
2025-12-26,207.6300048828125,208.0399932861328,206.7100067138672,207.52999877929688,2316700
2025-12-29,207.5599975585937,209.47000122070312,207.3800048828125,208.0,4348900
2025-12-30,206.9100036621093,207.69000244140625,206.5200042724609,207.509994506836,3937400
2025-12-31,206.9499969482422,207.5,206.3699951171875,206.9100036621093,4083800
2026-01-02,207.3500061035156,207.38999938964844,203.67999267578125,206.82000732421875,6325500
2026-01-05,204.3099975585937,205.94000244140625,200.9100036621093,205.8699951171875,9477000
2026-01-06,204.7899932861328,206.7100067138672,204.1199951171875,204.6000061035156,8107900
2026-01-07,207.4900054931641,208.259994506836,205.02999877929688,205.259994506836,7545900
2026-01-08,205.75,208.97999572753903,204.97000122070312,206.92999267578125,6557800
2026-01-09,204.38999938964844,206.6999969482422,204.009994506836,205.9100036621093,6153400
2026-01-12,209.72000122070312,209.8950042724609,203.8500061035156,205.5500030517578,6949484
2026-01-13,213.6499938964844,214.38999938964844,208.8600006103516,209.9100036621093,11379600
2026-01-14,218.5500030517578,218.8600006103516,214.1499938964844,214.72999572753903,11858800
2026-01-15,219.57000732421875,219.75,215.9100036621093,218.22999572753903,8492100
2026-01-16,218.6600036621093,220.1100006103516,218.134994506836,219.0399932861328,7086115
2026-01-20,218.2100067138672,218.72999572753903,214.5,217.08999633789065,14057100
2026-01-21,218.009994506836,218.67999267578125,210.5,211.0,14762900
2026-01-22,218.4900054931641,222.1499938964844,218.1000061035156,218.7700042724609,10404170
2026-01-23,220.13999938964844,221.2100067138672,217.83999633789065,219.8000030517578,6950600
2026-01-26,221.4900054931641,222.02999877929688,220.0,220.2100067138672,6856700
2026-01-27,224.44000244140625,225.5,220.6999969482422,222.0,8154100
2026-01-28,227.72000122070312,228.57000732421875,226.13999938964844,226.3999938964844,8961359
2026-01-29,227.2899932861328,230.0,227.0800018310547,228.8099975585937,9645300
2026-01-30,227.25,228.5,225.3300018310547,228.259994506836,11045529
2026-02-02,230.75,231.19000244140625,227.25,228.32000732421875,8187500
2026-02-03,233.1000061035156,235.1999969482422,230.47999572753903,231.5,9346600
2026-02-04,234.47000122070312,235.8300018310547,232.94000244140625,235.0,8635000
2026-02-05,237.7899932861328,239.5800018310547,234.9900054931641,235.0,10267500
2026-02-06,239.9900054931641,240.94000244140625,237.97999572753903,238.9600067138672,8269300
2026-02-09,238.63999938964844,240.7400054931641,237.0399932861328,240.25,9378500
2026-02-10,238.3500061035156,240.47999572753903,237.8800048828125,239.97999572753903,6722680
2026-02-11,240.8600006103516,241.259994506836,237.3999938964844,239.33999633789065,6803900
2026-02-12,244.5500030517578,246.3500061035156,239.67999267578125,240.47999572753903,10254300
2026-02-13,243.4499969482422,244.9499969482422,242.6100006103516,244.58999633789065,12506143
2026-02-17,243.3300018310547,244.4900054931641,241.8699951171875,244.1300048828125,12703000
2026-02-18,244.9900054931641,245.07000732421875,242.82000732421875,243.2400054931641,8129700
2026-02-19,246.9100036621093,246.9499969482422,244.2700042724609,244.6199951171875,5750275
2026-02-20,242.4900054931641,246.8800048828125,240.27999877929688,246.47000122070312,13564700
2026-02-23,245.83999633789065,246.8099975585937,242.6000061035156,243.6300048828125,9622700
2026-02-24,246.27999877929688,247.25,244.5399932861328,245.3500061035156,7246300
2026-02-25,245.1699981689453,247.25,243.73550415039065,244.8600006103516,7649160
2026-02-26,243.47000122070312,245.47000122070312,242.0200042724609,245.1100006103516,7172600
2026-02-27,248.42999267578125,248.94000244140625,242.5,244.02999877929688,16328515
2026-03-02,248.5599975585937,251.7100067138672,246.8699951171875,249.19000244140625,9042400
2026-03-03,246.75,247.8800048828125,244.3600006103516,246.4600067138672,6178700
2026-03-04,245.3000030517578,246.57000732421875,243.17999267578125,245.75,5455830
2026-03-05,239.6300048828125,243.0,235.92999267578125,242.6300048828125,9375400
2026-03-06,240.3999938964844,240.7899932861328,235.42999267578125,238.1199951171875,7178800
2026-03-09,242.58999633789065,244.08999633789065,240.0399932861328,240.8699951171875,7844000
2026-03-10,243.7100067138672,245.0,240.83999633789065,242.3000030517578,5055953
2026-03-11,242.9900054931641,243.69000244140625,241.3600006103516,242.8699951171875,6933200
2026-03-12,242.0399932861328,244.3999938964844,240.3000030517578,241.4600067138672,7710200
2026-03-13,241.5200042724609,245.58990478515625,241.509994506836,244.2100067138672,6414884
2026-03-16,243.19000244140625,245.0399932861328,241.6699981689453,243.9199981689453,4606588
2026-03-17,238.1100006103516,244.13999938964844,237.22000122070312,243.5800018310547,7281800
2026-03-18,237.27999877929688,239.1100006103516,235.4199981689453,237.8699951171875,6811500
2026-03-19,237.6000061035156,239.1100006103516,236.3099975585937,238.33999633789065,4866957
2026-03-20,235.3699951171875,238.2899932861328,234.5,236.8300018310547,17149592
2026-03-23,235.4199981689453,238.3099975585937,234.25,237.3999938964844,7313700
2026-03-24,235.2700042724609,236.0,232.2400054931641,234.13999938964844,9046200
2026-03-25,239.92999267578125,241.4499969482422,235.7449951171875,236.8000030517578,6454367
2026-03-26,239.2400054931641,241.6499938964844,238.92999267578125,240.0,5171400
2026-03-27,240.4499969482422,242.67999267578125,239.1300048828125,241.19000244140625,7617100
2026-03-30,242.4900054931641,244.2100067138672,240.509994506836,243.4900054931641,7241300
2026-03-31,244.44000244140625,245.3300018310547,242.6499938964844,243.009994506836,4863682
2026-04-01,244.1199951171875,247.1999969482422,243.7400054931641,245.6000061035156,6314600
2026-04-02,243.0399932861328,247.2100067138672,241.8699951171875,245.1100006103516,6878700
2026-04-06,240.97000122070312,243.5200042724609,240.5,242.6499938964844,4442400
2026-04-07,238.4100036621093,240.77999877929688,236.009994506836,240.77999877929688,4750813
2026-04-08,241.3000030517578,241.3300018310547,233.8999938964844,236.63999938964844,8771100
2026-04-09,241.3099975585937,244.1999969482422,240.5399932861328,241.3000030517578,6216500
2026-04-10,238.4600067138672,242.259994506836,237.9100036621093,242.0,4959168
2026-04-13,237.9600067138672,238.38999938964844,235.17999267578125,237.7100067138672,5353143
2026-04-14,240.1000061035156,242.19000244140625,233.25,235.009994506836,10318700
2026-04-15,238.6699981689453,240.4199981689453,236.75,239.94000244140625,6463500
2026-04-16,234.5399932861328,238.13999938964844,232.1199951171875,237.4199981689453,8561323
2026-04-17,234.17999267578125,235.5399932861328,232.0399932861328,234.3600006103516,8910500
2026-04-20,230.69000244140625,235.259994506836,229.52999877929688,234.8099975585937,7810500
2026-04-21,226.1600036621093,229.69000244140625,224.6999969482422,229.3500061035156,11681200
2026-04-22,226.1000061035156,227.47999572753903,223.7749938964844,226.17999267578125,6637218
2026-04-23,230.6499938964844,231.38999938964844,227.02999877929688,227.25,7097600
2026-04-24,227.5,229.9900054931641,227.0200042724609,229.02999877929688,6066100
2026-04-27,225.33999633789065,227.9100036621093,224.3500061035156,225.7700042724609,7897800
2026-04-28,227.7899932861328,231.02999877929688,226.3800048828125,227.72999572753903,5428778
2026-04-29,227.3500061035156,228.7100067138672,224.8600006103516,225.5200042724609,7071100
2026-04-30,229.8500061035156,231.16000366210932,227.8099975585937,227.9499969482422,8155800
2026-05-01,227.19000244140625,229.7400054931641,227.0200042724609,229.0599975585937,6022437
2026-05-04,224.1999969482422,227.07000732421875,223.5800018310547,225.50999450683597,8151408
2026-05-05,225.5500030517578,226.52999877929688,224.89999389648438,225.38999938964844,5556700
